timestamp,name,progress,eng_4,eng_5,prox_epsilon,prox_weight,gaze_weight
1721642904.947686,bags/user334_2017-04-13.bag,0.083443284034729,0.0,,1.928200422459438,0.9600314288699003,0.03996857113009966
1721642905.1476746,bags/user334_2017-04-13.bag,0.083443284034729,0.0,,4.470065779703517,0.1743295719719009,0.8256704280280991
1721642905.3476782,bags/user334_2017-04-13.bag,0.08479393273591995,0.0,,1.029695747706807,0.4545209691129154,0.5454790308870846
1721642905.547696,bags/user334_2017-04-13.bag,0.08479393273591995,0.0,,3.9684612186208543,0.8846681105830869,0.11533188941691308
1721642905.7476451,bags/user334_2017-04-13.bag,0.08479393273591995,0.0,,10.618080978705038,0.29762885363253,0.70237114636747
1721642905.9476738,bags/user334_2017-04-13.bag,0.08479393273591995,0.0,,7.738729543447735,0.6628165437954939,0.33718345620450607
1721642906.1476662,bags/user334_2017-04-13.bag,0.08479393273591995,0.0,,11.911352601201548,0.3504823475729547,0.6495176524270453
1721642906.3476393,bags/user334_2017-04-13.bag,0.0861591100692749,0.0,,9.721732192418951,0.8712831982622682,0.1287168017377318
1721642906.5476315,bags/user334_2017-04-13.bag,0.0861591100692749,0.0,,6.601278856134271,0.7741605794728303,0.22583942052716965
1721642906.7476645,bags/user334_2017-04-13.bag,0.0861591100692749,0.0,,0.5390724416813109,0.07870161930296071,0.9212983806970393
1721642906.9476676,bags/user334_2017-04-13.bag,0.0861591100692749,0.0,,1.1381407468559812,0.01846819961389512,0.9815318003861049
1721642907.1476946,bags/user334_2017-04-13.bag,0.0861591100692749,0.0,,13.818923340837104,0.36485834408877793,0.6351416559112221
1721642907.3476737,bags/user334_2017-04-13.bag,0.08745554089546204,0.0,,13.100086860209533,0.5233671592415442,0.4766328407584558
1721642907.5476944,bags/user334_2017-04-13.bag,0.08745554089546204,0.0,,3.6293413507974015,0.41753891183047787,0.5824610881695221
1721642907.747682,bags/user334_2017-04-13.bag,0.08745554089546204,0.0,,11.187482020146613,0.09162781253485353,0.9083721874651465
1721642907.9476094,bags/user334_2017-04-13.bag,0.08745554089546204,0.0,,6.804378179515344,0.7773080454465139,0.22269195455348612
1721642908.1476464,bags/user334_2017-04-13.bag,0.08745554089546204,0.0,,13.221198782127853,0.7673338296587672,0.23266617034123283
1721642908.3476765,bags/user334_2017-04-13.bag,0.08881822973489761,0.0,,7.534929029628328,0.8380761360310959,0.16192386396890412
1721642908.5476139,bags/user334_2017-04-13.bag,0.08881822973489761,0.0,,11.30276165478104,0.07422721330830018,0.9257727866916998
1721642908.7476866,bags/user334_2017-04-13.bag,0.08881822973489761,0.0,,14.650673248914853,0.5533611790078254,0.44663882099217456
1721642908.9477155,bags/user334_2017-04-13.bag,0.08881822973489761,0.0,,6.462030202932201,0.7789204620978482,0.22107953790215185
1721642909.1476912,bags/user334_2017-04-13.bag,0.08881822973489761,0.0,,8.825031724486593,0.2660484951913483,0.7339515048086517
1721642909.3476877,bags/user334_2017-04-13.bag,0.08881822973489761,0.0,,12.565197794859905,0.9670179949759977,0.03298200502400228
1721642909.5476947,bags/user334_2017-04-13.bag,0.09014184772968292,0.0,,13.986302941824674,0.7444280195401582,0.25557198045984175
1721642909.7476351,bags/user334_2017-04-13.bag,0.09014184772968292,0.0,,9.157481567198086,0.6974987731234927,0.30250122687650727
1721642909.9476273,bags/user334_2017-04-13.bag,0.09014184772968292,0.0,,9.143730649777451,0.45395699639939047,0.5460430036006095
1721642910.1476655,bags/user334_2017-04-13.bag,0.09014184772968292,0.0,,4.126576739249987,0.000997919310729345,0.9990020806892707
1721642910.347689,bags/user334_2017-04-13.bag,0.09014184772968292,0.0,,10.87613804433678,0.5487438996074636,0.4512561003925364
1721642910.5476654,bags/user334_2017-04-13.bag,0.09146905690431595,0.0,,2.8377038715343184,0.6893536978460094,0.3106463021539906
1721642910.7476342,bags/user334_2017-04-13.bag,0.09146905690431595,0.0,,2.500878111997678,0.297921076456482,0.702078923543518
1721642910.9476388,bags/user334_2017-04-13.bag,0.09146905690431595,0.0,,11.20418607853084,0.32189592872563433,0.6781040712743657
1721642911.1476398,bags/user334_2017-04-13.bag,0.09146905690431595,0.0,,0.11868024634431706,0.17000968613821799,0.829990313861782
1721642911.3476825,bags/user334_2017-04-13.bag,0.09146905690431595,0.0,,0.2747767045538513,0.6186528784824669,0.38134712151753314
1721642911.5476475,bags/user334_2017-04-13.bag,0.09281978011131287,0.0,,11.611804744464026,0.18818301810801463,0.8118169818919854
1721642911.7476518,bags/user334_2017-04-13.bag,0.09281978011131287,0.0,,5.485957028350695,0.8357916276327667,0.1642083723672333
1721642911.947623,bags/user334_2017-04-13.bag,0.09281978011131287,0.0,,11.256431424953982,0.7292300658842022,0.27076993411579775
1721642912.1476207,bags/user334_2017-04-13.bag,0.09281978011131287,0.0,,6.821562181858492,0.5785897912836399,0.42141020871636015
1721642912.3476932,bags/user334_2017-04-13.bag,0.09281978011131287,0.0,,5.274457805477869,0.45743335642350147,0.5425666435764985
1721642912.5476313,bags/user334_2017-04-13.bag,0.09415612369775772,0.0,,6.624158143454788,0.18669158989752022,0.8133084101024798
1721642912.747693,bags/user334_2017-04-13.bag,0.09415612369775772,0.0,,2.0459749437237007,0.23452911487360073,0.7654708851263993
1721642912.9476478,bags/user334_2017-04-13.bag,0.09415612369775772,0.0,,2.648792761923602,0.168442578348718,0.831557421651282
1721642913.1476421,bags/user334_2017-04-13.bag,0.09415612369775772,0.0,,13.216071346539211,0.9928053570287539,0.007194642971246057
1721642913.347691,bags/user334_2017-04-13.bag,0.09415612369775772,0.0,,0.8703373587745283,0.12556859538559306,0.8744314046144069
1721642913.5476332,bags/user334_2017-04-13.bag,0.09552820771932602,0.0,,5.344976451206877,0.2495433809312917,0.7504566190687083
1721642913.7476375,bags/user334_2017-04-13.bag,0.09552820771932602,0.0,,10.992810444640634,0.343147246257987,0.656852753742013
1721642913.947623,bags/user334_2017-04-13.bag,0.09552820771932602,0.0,,4.25067781177686,0.3357030907586602,0.6642969092413398
1721642914.1476333,bags/user334_2017-04-13.bag,0.09552820771932602,0.0,,12.96341905054396,0.644254473701324,0.35574552629867595
1721642914.347689,bags/user334_2017-04-13.bag,0.09552820771932602,0.0,,14.081383823385043,0.287131801676512,0.712868198323488
1721642914.5476997,bags/user334_2017-04-13.bag,0.09684521704912186,0.0,,12.457679282550263,0.6214944376207558,0.37850556237924415
1721642914.74768,bags/user334_2017-04-13.bag,0.09684521704912186,0.0,,1.1278268156530875,0.49976693828888974,0.5002330617111103
1721642914.9476933,bags/user334_2017-04-13.bag,0.09684521704912186,0.0,,11.177679026945524,0.5719609142063413,0.4280390857936587
1721642915.147623,bags/user334_2017-04-13.bag,0.09684521704912186,0.0,,12.881128176944825,0.985875659386967,0.014124340613033026
1721642915.3474896,bags/user334_2017-04-13.bag,0.09684521704912186,0.0,,8.93229454223315,0.723132587821257,0.276867412178743
1721642915.5476565,bags/user334_2017-04-13.bag,0.09816929697990417,0.0,,13.106122641302989,0.2512875004983349,0.7487124995016651
1721642915.74764,bags/user334_2017-04-13.bag,0.09816929697990417,0.0,,0.11979827271269394,0.37645195074779303,0.623548049252207
1721642915.9476361,bags/user334_2017-04-13.bag,0.09816929697990417,0.0,,6.100847729782168,0.5215502674724584,0.47844973252754164
1721642916.1476731,bags/user334_2017-04-13.bag,0.09816929697990417,0.0,,6.0504951303705,0.3532093678399918,0.6467906321600082
1721642916.3476315,bags/user334_2017-04-13.bag,0.09816929697990417,0.0,,8.247485035814746,0.4110190548507491,0.5889809451492509
1721642916.5476553,bags/user334_2017-04-13.bag,0.09954717010259628,0.0,,4.374309585493917,0.2949729276847233,0.7050270723152767
1721642916.747706,bags/user334_2017-04-13.bag,0.09954717010259628,0.0,,5.427437982167868,0.5630965918799845,0.4369034081200155
1721642916.9477,bags/user334_2017-04-13.bag,0.09954717010259628,0.0,,5.304492467718839,0.5090526479712651,0.49094735202873485
1721642917.1477003,bags/user334_2017-04-13.bag,0.09954717010259628,0.0,,6.498207179665634,0.5608060253486948,0.43919397465130516
1721642917.347634,bags/user334_2017-04-13.bag,0.09954717010259628,0.0,,0.5412434134302374,0.16445816569410399,0.835541834305896
1721642917.5476365,bags/user334_2017-04-13.bag,0.10090979933738708,0.0,,3.1752637148155918,0.9107819549497147,0.0892180450502853
1721642917.7476387,bags/user334_2017-04-13.bag,0.10090979933738708,0.0,,13.025548756288883,0.6268789159879459,0.3731210840120541
1721642917.9476545,bags/user334_2017-04-13.bag,0.10090979933738708,0.0,,12.723844388628065,0.5343924122700097,0.46560758772999034
1721642918.1476352,bags/user334_2017-04-13.bag,0.10090979933738708,0.0,,4.398967502620401,0.05340819646323991,0.9465918035367601
1721642918.3476353,bags/user334_2017-04-13.bag,0.10090979933738708,0.0,,6.142201266465512,0.1773185290883429,0.8226814709116571
1721642918.5476353,bags/user334_2017-04-13.bag,0.10220316797494888,0.0,,14.828602447022105,0.737278664282963,0.26272133571703704
1721642918.7476745,bags/user334_2017-04-13.bag,0.10220316797494888,0.0,,14.267862693703378,0.7957804087442372,0.20421959125576283
1721642918.9476209,bags/user334_2017-04-13.bag,0.10220316797494888,0.0,,4.153326824911748,0.7307869155649935,0.26921308443500647
1721642919.1476238,bags/user334_2017-04-13.bag,0.10220316797494888,0.0,,3.225647479515363,0.9285712156886946,0.0714287843113054
1721642919.3476355,bags/user334_2017-04-13.bag,0.10220316797494888,0.0,,9.514190787461114,0.009530199446544318,0.9904698005534557
1721642919.5476353,bags/user334_2017-04-13.bag,0.10355566442012787,0.0,,14.65535872660276,0.41081571637783587,0.5891842836221641
1721642919.7476351,bags/user334_2017-04-13.bag,0.10355566442012787,0.0,,6.1346073218143555,0.47390797294520515,0.5260920270547949
1721642919.9476264,bags/user334_2017-04-13.bag,0.10355566442012787,0.0,,5.63426350193391,0.9411689582922974,0.05883104170770259
1721642920.1476185,bags/user334_2017-04-13.bag,0.10355566442012787,0.0,,9.146443369779135,0.3616374126618802,0.6383625873381198
1721642920.3476753,bags/user334_2017-04-13.bag,0.10355566442012787,0.0,,9.215935308496,0.26774390212465293,0.7322560978753471
1721642920.5476487,bags/user334_2017-04-13.bag,0.10493887215852737,0.0,,6.900670663192649,0.7935521884636373,0.2064478115363627
1721642920.7477355,bags/user334_2017-04-13.bag,0.10493887215852737,0.0,,14.694906689548315,0.7597146038477707,0.24028539615222932
1721642920.947665,bags/user334_2017-04-13.bag,0.10493887215852737,0.0,,5.55851124210392,0.9271046197667845,0.07289538023321551
1721642921.1476386,bags/user334_2017-04-13.bag,0.10493887215852737,0.0,,10.308978662756092,0.5200826075855342,0.47991739241446585
1721642921.3477104,bags/user334_2017-04-13.bag,0.10493887215852737,0.0,,9.86829502224322,0.6744528292316518,0.32554717076834816
1721642921.547792,bags/user334_2017-04-13.bag,0.10620696097612381,0.0,,0.39803320123914576,0.6799841135841518,0.3200158864158482
1721642921.74767,bags/user334_2017-04-13.bag,0.10620696097612381,0.0,,12.019975479968815,0.7220720719061308,0.27792792809386924
1721642921.9476788,bags/user334_2017-04-13.bag,0.10620696097612381,0.0,,13.833554992633037,0.2010243278525995,0.7989756721474005
1721642922.147689,bags/user334_2017-04-13.bag,0.10620696097612381,0.0,,6.698008972220152,0.14428701754922013,0.8557129824507799
1721642922.3476565,bags/user334_2017-04-13.bag,0.10620696097612381,0.0,,13.019504148100728,0.3314958415711139,0.6685041584288861
1721642922.5477014,bags/user334_2017-04-13.bag,0.10620696097612381,0.0,,13.653157229153333,0.6797781677033226,0.32022183229667744
1721642922.7476482,bags/user334_2017-04-13.bag,0.1076173335313797,0.0,,9.978967983511076,0.16057356012393675,0.8394264398760632
1721642922.9476814,bags/user334_2017-04-13.bag,0.1076173335313797,0.0,,7.435475360781045,0.37858836209127544,0.6214116379087246
1721642923.1476285,bags/user334_2017-04-13.bag,0.1076173335313797,0.0,,6.562806208734536,0.4404827450476806,0.5595172549523194
1721642923.3476331,bags/user334_2017-04-13.bag,0.1076173335313797,0.0,,12.691503925588533,0.5840260212186692,0.4159739787813308
1721642923.5476253,bags/user334_2017-04-13.bag,0.1076173335313797,0.0,,2.3321807493773017,0.8153238071383477,0.18467619286165227
1721642923.7476988,bags/user334_2017-04-13.bag,0.10890184342861176,0.0,,4.958867916102439,0.7529900443045843,0.24700995569541573
1721642923.947623,bags/user334_2017-04-13.bag,0.10890184342861176,0.0,,8.094023719343271,0.4737675293796624,0.5262324706203376
1721642924.1476758,bags/user334_2017-04-13.bag,0.10890184342861176,0.0,,5.528297245386629,0.05105100483095093,0.9489489951690491
1721642924.3476896,bags/user334_2017-04-13.bag,0.10890184342861176,0.0,,7.266832998143732,0.08534866112756434,0.9146513388724357
1721642924.547613,bags/user334_2017-04-13.bag,0.10890184342861176,0.0,,10.508177592811828,0.5825628714112878,0.4174371285887122
1721642924.747655,bags/user334_2017-04-13.bag,0.1102384626865387,0.0,,14.892695159293533,0.7047847235320526,0.29521527646794743
1721642924.947639,bags/user334_2017-04-13.bag,0.1102384626865387,0.0,,2.0151113678021066,0.9976609058936445,0.002339094106355466
1721642925.1476285,bags/user334_2017-04-13.bag,0.1102384626865387,0.0,,10.489490378529492,0.05777272769124564,0.9422272723087544
1721642925.3476453,bags/user334_2017-04-13.bag,0.1102384626865387,0.0,,6.753915190324856,0.236175568269254,0.763824431730746
1721642925.5476246,bags/user334_2017-04-13.bag,0.1102384626865387,0.0,,14.43546660453959,0.8113074035325686,0.18869259646743142
1721642925.7476282,bags/user334_2017-04-13.bag,0.1115700826048851,0.0,,3.032427327356423,0.7518497799305369,0.24815022006946308
1721642925.9476557,bags/user334_2017-04-13.bag,0.1115700826048851,0.0,,13.331936497488458,0.49675263395557434,0.5032473660444257
1721642926.1476386,bags/user334_2017-04-13.bag,0.1115700826048851,0.0,,12.097669694817888,0.9133205524680634,0.08667944753193657
1721642926.3476698,bags/user334_2017-04-13.bag,0.1115700826048851,0.0,,6.318330565850851,0.7508048098417455,0.24919519015825453
1721642926.5477457,bags/user334_2017-04-13.bag,0.1115700826048851,0.0,,11.347482974350495,0.11427131781655087,0.8857286821834491
1721642926.7476273,bags/user334_2017-04-13.bag,0.11295495927333832,0.0,,7.5588151915162385,0.3598966193437213,0.6401033806562787
1721642926.9476326,bags/user334_2017-04-13.bag,0.11295495927333832,0.0,,3.5104030207904553,0.30289829649312616,0.6971017035068738
1721642927.1476421,bags/user334_2017-04-13.bag,0.11295495927333832,0.0,,14.169946634992057,0.4022745494891049,0.5977254505108951
1721642927.347637,bags/user334_2017-04-13.bag,0.11295495927333832,0.0,,10.611157416865241,0.8257708723439633,0.1742291276560367
1721642927.5477068,bags/user334_2017-04-13.bag,0.11295495927333832,0.0,,13.106202278603774,0.04769471463383668,0.9523052853661633
1721642927.7476726,bags/user334_2017-04-13.bag,0.11433227360248566,0.0,,13.47478770410181,0.45618487732407187,0.5438151226759281
1721642927.9476388,bags/user334_2017-04-13.bag,0.11433227360248566,0.0,,0.31102291753827616,0.45743048598362557,0.5425695140163744
1721642928.1476204,bags/user334_2017-04-13.bag,0.11433227360248566,0.0,,1.603558561567064,0.01341409081153544,0.9865859091884646
1721642928.3476787,bags/user334_2017-04-13.bag,0.11433227360248566,0.0,,1.9966391756427053,0.15348148517256655,0.8465185148274335
1721642928.5477057,bags/user334_2017-04-13.bag,0.11433227360248566,0.0,,12.158520482537698,0.2620766901084609,0.7379233098915391
1721642928.7477384,bags/user334_2017-04-13.bag,0.11572778224945068,0.0,,10.53184202356412,0.20566753502256996,0.79433246497743
1721642928.9476256,bags/user334_2017-04-13.bag,0.11572778224945068,0.0,,8.414658382965793,0.6099616886009335,0.39003831139906653
1721642929.1476212,bags/user334_2017-04-13.bag,0.11572778224945068,0.0,,8.97813504018092,0.9222129776853981,0.07778702231460188
1721642929.3476684,bags/user334_2017-04-13.bag,0.11572778224945068,0.0,,14.583518829830155,0.6999281972391299,0.3000718027608701
1721642929.547649,bags/user334_2017-04-13.bag,0.11572778224945068,0.0,,14.00029889449794,0.5405903674618778,0.45940963253812217
1721642929.747614,bags/user334_2017-04-13.bag,0.11697893589735031,0.0,,3.0069864492084495,0.3113869968333348,0.6886130031666652
1721642929.947692,bags/user334_2017-04-13.bag,0.11697893589735031,0.0,,3.119111701197286,0.14504201083717994,0.8549579891628201
1721642930.1476364,bags/user334_2017-04-13.bag,0.11697893589735031,0.0,,3.7485973524436567,0.18044827190770374,0.8195517280922963
1721642930.3476999,bags/user334_2017-04-13.bag,0.11697893589735031,0.0,,5.516368089053236,0.9073472593734523,0.09265274062654771
1721642930.547626,bags/user334_2017-04-13.bag,0.11697893589735031,0.0,,8.260791033769017,0.1880272055387877,0.8119727944612123
1721642930.7477844,bags/user334_2017-04-13.bag,0.11836040019989014,0.0,,5.961003670333077,0.8393836476781935,0.1606163523218065
1721642930.9476316,bags/user334_2017-04-13.bag,0.11836040019989014,0.0,,13.108239704782727,0.705645953160707,0.294354046839293
1721642931.147631,bags/user334_2017-04-13.bag,0.11836040019989014,0.0,,5.390871906741567,0.744024741649772,0.25597525835022805
1721642931.347632,bags/user334_2017-04-13.bag,0.11836040019989014,0.0,,0.35118136899625785,0.6658467768969567,0.3341532231030433
1721642931.5476499,bags/user334_2017-04-13.bag,0.11836040019989014,0.0,,0.691180322707613,0.023037568307174627,0.9769624316928254
1721642931.7476351,bags/user334_2017-04-13.bag,0.11836040019989014,0.0,,4.725301738290662,0.8728732769129914,0.12712672308700856
1721642931.947747,bags/user334_2017-04-13.bag,0.11968221515417099,0.0,,3.47109909985229,0.06545861987946677,0.9345413801205332
1721642932.1476989,bags/user334_2017-04-13.bag,0.11968221515417099,0.0,,7.950833197286256,0.2379397067891298,0.7620602932108702
1721642932.347687,bags/user334_2017-04-13.bag,0.11968221515417099,0.0,,2.273667282513634,0.03931355957176608,0.9606864404282339
1721642932.5476184,bags/user334_2017-04-13.bag,0.11968221515417099,0.0,,13.635261173371621,0.8314623779807669,0.16853762201923306
1721642932.7476578,bags/user334_2017-04-13.bag,0.11968221515417099,0.0,,8.688492877588036,0.5330139072610383,0.46698609273896174
1721642932.947596,bags/user334_2017-04-13.bag,0.12107304483652115,0.0,,4.403075820295695,0.2933202025715035,0.7066797974284965
1721642933.1476784,bags/user334_2017-04-13.bag,0.12107304483652115,0.0,,9.580644427498264,0.06328938173630871,0.9367106182636913
1721642933.3476465,bags/user334_2017-04-13.bag,0.12107304483652115,0.0,,4.1127031003730945,0.41152999714092653,0.5884700028590735
1721642933.5476255,bags/user334_2017-04-13.bag,0.12107304483652115,0.0,,3.841196423789027,0.5771655565995271,0.42283444340047294
1721642933.7476397,bags/user334_2017-04-13.bag,0.12107304483652115,0.0,,1.1388637255648963,0.414152816274164,0.585847183725836
1721642933.9476438,bags/user334_2017-04-13.bag,0.12239379435777664,0.0,,10.166628934880833,0.160874009337179,0.839125990662821
1721642934.1476505,bags/user334_2017-04-13.bag,0.12239379435777664,0.0,,9.549277865737043,0.19351699588753601,0.806483004112464
1721642934.3476286,bags/user334_2017-04-13.bag,0.12239379435777664,0.0,,14.357548377876553,0.4454103574196182,0.5545896425803818
1721642934.5476315,bags/user334_2017-04-13.bag,0.12239379435777664,0.0,,9.002354915734065,0.01605906669061352,0.9839409333093865
1721642934.747634,bags/user334_2017-04-13.bag,0.12239379435777664,0.0,,12.511632671428444,0.8110110268513764,0.18898897314862362
1721642934.94769,bags/user334_2017-04-13.bag,0.12372411042451859,0.0,,10.906293836856044,0.4596575398173318,0.5403424601826682
1721642935.1476364,bags/user334_2017-04-13.bag,0.12372411042451859,0.0,,6.534459691112076,0.7700808059167099,0.2299191940832901
1721642935.3476868,bags/user334_2017-04-13.bag,0.12372411042451859,0.0,,4.762730683923289,0.0037987205181199135,0.9962012794818801
1721642935.5476863,bags/user334_2017-04-13.bag,0.12372411042451859,0.0,,1.5984104016667444,0.8454502626149034,0.15454973738509659
1721642935.747639,bags/user334_2017-04-13.bag,0.12372411042451859,0.0,,4.072995574645623,0.3453847454484701,0.6546152545515299
1721642935.9477017,bags/user334_2017-04-13.bag,0.12509053945541382,0.0,,14.059749922673198,0.946750128021648,0.05324987197835196
1721642936.147632,bags/user334_2017-04-13.bag,0.12509053945541382,0.0,,10.583654083291474,0.8853098559264894,0.11469014407351064
1721642936.3476586,bags/user334_2017-04-13.bag,0.12509053945541382,0.0,,3.163460456773956,0.3896305767233651,0.6103694232766349
1721642936.5476868,bags/user334_2017-04-13.bag,0.12509053945541382,0.0,,0.12979182493584873,0.17867124813672208,0.8213287518632779
1721642936.7476869,bags/user334_2017-04-13.bag,0.12509053945541382,0.0,,14.057883275017403,0.640687068193605,0.359312931806395
1721642936.9475565,bags/user334_2017-04-13.bag,0.12637245655059814,0.0,,1.2732884461797878,0.2579530452065876,0.7420469547934124
1721642937.1476738,bags/user334_2017-04-13.bag,0.12637245655059814,0.0,,4.202900301080764,0.5576515295569587,0.44234847044304126
1721642937.3476465,bags/user334_2017-04-13.bag,0.12637245655059814,0.0,,5.4656228408356275,0.9494041157651932,0.050595884234806765
1721642937.547636,bags/user334_2017-04-13.bag,0.12637245655059814,0.0,,4.876089089185265,0.6689222278829371,0.3310777721170629
1721642937.7476196,bags/user334_2017-04-13.bag,0.12637245655059814,0.0,,9.186923997434931,0.8507598673278995,0.14924013267210046
1721642937.9476197,bags/user334_2017-04-13.bag,0.1276978999376297,0.0,,11.51619965026171,0.7366214979148967,0.26337850208510327
1721642938.147681,bags/user334_2017-04-13.bag,0.1276978999376297,0.0,,1.762332110396028,0.8452097579730707,0.15479024202692926
1721642938.3476365,bags/user334_2017-04-13.bag,0.1276978999376297,0.0,,11.525688889924538,0.6826700867952524,0.31732991320474757
1721642938.5476496,bags/user334_2017-04-13.bag,0.1276978999376297,0.0,,1.5349405959798945,0.8575564793774653,0.14244352062253474
1721642938.7477183,bags/user334_2017-04-13.bag,0.1276978999376297,0.0,,6.008070226442644,0.008162964854503185,0.9918370351454968
1721642938.9476433,bags/user334_2017-04-13.bag,0.12905575335025787,0.0,,11.313856495970267,0.9988712077418805,0.0011287922581194598
1721642939.14769,bags/user334_2017-04-13.bag,0.12905575335025787,0.0,,7.99977671136487,0.0019501134349884097,0.9980498865650116
1721642939.3476958,bags/user334_2017-04-13.bag,0.12905575335025787,0.0,,1.4545510105310937,0.8924323468064699,0.10756765319353012
1721642939.5476382,bags/user334_2017-04-13.bag,0.12905575335025787,0.0,,9.651854522434437,0.5591253285729182,0.4408746714270818
1721642939.747691,bags/user334_2017-04-13.bag,0.12905575335025787,0.0,,8.148197459608603,0.8461932477338857,0.1538067522661143
1721642939.9476213,bags/user334_2017-04-13.bag,0.13041050732135773,0.0,,13.683331773729606,0.6981232571018366,0.30187674289816335
1721642940.147691,bags/user334_2017-04-13.bag,0.13041050732135773,0.0,,2.9198424252349717,0.20704207873846447,0.7929579212615355
1721642940.347642,bags/user334_2017-04-13.bag,0.13041050732135773,0.0,,7.967737112513426,0.4776979279718022,0.5223020720281978
1721642940.5476415,bags/user334_2017-04-13.bag,0.13041050732135773,0.0,,14.354509410970849,0.9008433842977639,0.0991566157022361
1721642940.7476852,bags/user334_2017-04-13.bag,0.13041050732135773,0.0,,10.588342485736668,0.06401232952497671,0.9359876704750233
1721642940.9476454,bags/user334_2017-04-13.bag,0.13170219957828522,0.0,,11.352939232848383,0.7121264014671468,0.2878735985328532
1721642941.1476872,bags/user334_2017-04-13.bag,0.13170219957828522,0.0,,4.407148470224306,0.690577593439118,0.30942240656088205
1721642941.3476918,bags/user334_2017-04-13.bag,0.13170219957828522,0.0,,2.1171757746054642,0.46229515174554536,0.5377048482544546
1721642941.547647,bags/user334_2017-04-13.bag,0.13170219957828522,0.0,,11.051542535345494,0.47729376384932953,0.5227062361506705
1721642941.7476416,bags/user334_2017-04-13.bag,0.13170219957828522,0.0,,0.21158779666530791,0.0790751209446715,0.9209248790553285
1721642941.947675,bags/user334_2017-04-13.bag,0.13301981985569,0.0,,7.054901989819521,0.1866477683231338,0.8133522316768662
1721642942.1477168,bags/user334_2017-04-13.bag,0.13301981985569,0.0,,11.454875548672954,0.4696527088488128,0.5303472911511872
1721642942.3476453,bags/user334_2017-04-13.bag,0.13301981985569,0.0,,9.741424319434369,0.37428735437685035,0.6257126456231497
1721642942.5476341,bags/user334_2017-04-13.bag,0.13301981985569,0.32938483357429504,,0.9123217673040923,0.8768771062567696,0.12312289374323038
1721642942.747647,bags/user334_2017-04-13.bag,0.13301981985569,0.32938483357429504,,11.410196667430794,0.9598800254314667,0.040119974568533334
1721642942.947655,bags/user334_2017-04-13.bag,0.13435612618923187,0.32938483357429504,,8.233287631835438,0.6856806376592053,0.3143193623407947
1721642943.1476376,bags/user334_2017-04-13.bag,0.13435612618923187,0.32938483357429504,,5.592148612585428,0.9058284621180486,0.09417153788195143
1721642943.3475378,bags/user334_2017-04-13.bag,0.13435612618923187,0.32938483357429504,,8.802280575539084,0.9106948932764045,0.08930510672359548
1721642943.547701,bags/user334_2017-04-13.bag,0.13435612618923187,0.32938483357429504,,13.396964593292456,0.9051711420843398,0.0948288579156602
1721642943.747688,bags/user334_2017-04-13.bag,0.13435612618923187,0.32938483357429504,,10.073257023355291,0.5594257393794106,0.44057426062058935
1721642943.9476895,bags/user334_2017-04-13.bag,0.13570965826511383,0.32938483357429504,,9.526459468443806,0.5503228516352483,0.4496771483647517
1721642944.1476367,bags/user334_2017-04-13.bag,0.13570965826511383,0.32938483357429504,,13.938849434155928,0.2342627278672823,0.7657372721327177
1721642944.3476336,bags/user334_2017-04-13.bag,0.13570965826511383,0.32938483357429504,,6.941472840240889,0.1262850367943571,0.8737149632056429
1721642944.5476565,bags/user334_2017-04-13.bag,0.13570965826511383,0.32938483357429504,,2.7101684763310523,0.6969458472985732,0.30305415270142677
1721642944.747636,bags/user334_2017-04-13.bag,0.13570965826511383,0.32938483357429504,,9.939285091181494,0.11323659799083108,0.8867634020091689
1721642944.9476333,bags/user334_2017-04-13.bag,0.1371435970067978,0.32938483357429504,,13.568244970766955,0.06388240886912822,0.9361175911308718
1721642945.147632,bags/user334_2017-04-13.bag,0.1371435970067978,0.32938483357429504,,5.697074460709762,0.4267118218020831,0.5732881781979169
1721642945.347622,bags/user334_2017-04-13.bag,0.1371435970067978,0.32938483357429504,,10.378194074909294,0.34239393768067394,0.6576060623193261
1721642945.5476966,bags/user334_2017-04-13.bag,0.1371435970067978,0.32938483357429504,,11.902192305465812,0.6913681747989096,0.30863182520109045
1721642945.7476337,bags/user334_2017-04-13.bag,0.1371435970067978,0.32938483357429504,,4.829218723874355,0.36990931580668296,0.630090684193317
1721642945.9476376,bags/user334_2017-04-13.bag,0.13838869333267212,0.32938483357429504,,7.8887370123332055,0.9600601582429098,0.0399398417570902
1721642946.1476343,bags/user334_2017-04-13.bag,0.13838869333267212,0.32938483357429504,,13.2891865674695,0.028254133387075497,0.9717458666129245
1721642946.3477101,bags/user334_2017-04-13.bag,0.13838869333267212,0.32938483357429504,,13.180936911071056,0.2949442126278502,0.7050557873721498
1721642946.5477083,bags/user334_2017-04-13.bag,0.13838869333267212,0.32938483357429504,,8.278129242791184,0.49432347742812843,0.5056765225718716
1721642946.7477102,bags/user334_2017-04-13.bag,0.13838869333267212,0.32938483357429504,,14.092334684528835,0.9492357975873472,0.05076420241265278
1721642946.9476118,bags/user334_2017-04-13.bag,0.1397182196378708,0.32938483357429504,,3.7588952400135667,0.9999511365093297,4.886349067034779e-05
1721642947.1476612,bags/user334_2017-04-13.bag,0.1397182196378708,0.32938483357429504,,11.568986486950458,0.30355200505301083,0.6964479949469892
1721642947.3476899,bags/user334_2017-04-13.bag,0.1397182196378708,0.32938483357429504,,3.7477030501384103,0.2703003555099759,0.7296996444900241
